file_name,file_path,sample_rate,duration,rms_4s,rms_5s,energy_ratio_4s_to_5s,peak_4s,peak_5s,global_peak,peak_ratio_4s_to_global,classification
cycle_003985_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003985_ABNORMAL.wav,44100,8.0,1.5029569561225299e-05,0.003476334399640873,0.004323395805299383,6.103515625e-05,0.022613525390625,0.022613525390625,0.002699055330634278,保留
cycle_003987_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003987_ABNORMAL.wav,44100,8.0,1.4730642360660584e-05,0.0033172016890858263,0.004440683365478491,6.103515625e-05,0.021636962890625,0.021636962890625,0.0028208744710860366,保留
cycle_003989_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003989_ABNORMAL.wav,44100,8.0,0.003492735319170252,0.0008934360324899318,3.909328919090368,0.02777099609375,0.003936767578125,0.02777099609375,1.0,4秒强信号
cycle_003991_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003991_ABNORMAL.wav,44100,8.0,6.436418863813122e-05,0.0034557764574143393,0.01862510189281439,0.00042724609375,0.025482177734375,0.025482177734375,0.016766467065868262,保留
cycle_003993_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003993_ABNORMAL.wav,44100,8.0,1.593246613846929e-05,0.0034417245125409005,0.00462921017658875,6.103515625e-05,0.023223876953125,0.023223876953125,0.002628120893561104,保留
cycle_003995_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003995_ABNORMAL.wav,44100,8.0,7.057819968387516e-05,0.003479540611551229,0.020283769486573226,0.001007080078125,0.02618408203125,0.02618408203125,0.038461538461538464,保留
cycle_003997_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003997_ABNORMAL.wav,44100,8.0,1.9557123714151464e-05,0.0037385008921304802,0.005231274320495438,9.1552734375e-05,0.022369384765625,0.022369384765625,0.004092769440654843,保留
cycle_003999_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_003999_ABNORMAL.wav,44100,8.0,0.00013287670306825727,0.003658821975491579,0.0363167992207122,0.00091552734375,0.02325439453125,0.02325439453125,0.03937007874015748,保留
cycle_004001_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004001_ABNORMAL.wav,44100,8.0,2.6885514996246732e-05,0.0033760393448255084,0.00796362608672036,0.00018310546875,0.023651123046875,0.023651123046875,0.007741935483870968,保留
cycle_004003_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004003_ABNORMAL.wav,44100,8.0,0.00014687857780639244,0.003449466011651992,0.042580091327251685,0.00152587890625,0.018310546875,0.018310546875,0.08333333333333333,保留
cycle_004005_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004005_ABNORMAL.wav,44100,8.0,1.4753920604159964e-05,0.003468328427410028,0.004253899511811067,6.103515625e-05,0.02435302734375,0.02435302734375,0.002506265664160401,保留
cycle_004007_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004007_ABNORMAL.wav,44100,8.0,1.5026056337810957e-05,0.003515351368987414,0.004274410936662404,6.103515625e-05,0.023956298828125,0.023956298828125,0.0025477707006369425,保留
cycle_004009_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004009_ABNORMAL.wav,44100,8.0,0.0035185600161900636,0.00042321514877681027,8.313880130140701,0.0238037109375,0.002685546875,0.0238037109375,1.0,4秒强信号
cycle_004011_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004011_ABNORMAL.wav,44100,8.0,1.4847557596139766e-05,0.00345082671860867,0.0043026088548793065,6.103515625e-05,0.02581787109375,0.02581787109375,0.002364066193853428,保留
cycle_004013_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004013_ABNORMAL.wav,44100,8.0,1.499880095441297e-05,0.0037084051131178217,0.0040445421945292295,6.103515625e-05,0.02593994140625,0.02593994140625,0.002352941176470588,保留
cycle_004015_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004015_ABNORMAL.wav,44100,8.0,1.5868548414304543e-05,0.0035628372361505485,0.004453907760167469,6.103515625e-05,0.023681640625,0.023681640625,0.002577319587628866,保留
cycle_004017_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004017_ABNORMAL.wav,44100,8.0,1.4743181366582054e-05,0.003556857509290413,0.004145001965379067,6.103515625e-05,0.02337646484375,0.02337646484375,0.0026109660574412533,保留
cycle_004019_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004019_ABNORMAL.wav,44100,8.0,4.4371365029483764e-05,0.0036151883358551385,0.012273597087435872,0.0003662109375,0.029052734375,0.029052734375,0.012605042016806723,保留
cycle_004021_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004021_ABNORMAL.wav,44100,8.0,2.5241689805182726e-05,0.0038062514946559664,0.006631640037612447,0.00018310546875,0.023284912109375,0.023284912109375,0.007863695937090432,保留
cycle_004023_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004023_ABNORMAL.wav,44100,8.0,1.6743568960720845e-05,0.003558301788669936,0.00470549434958957,9.1552734375e-05,0.02252197265625,0.02252197265625,0.0040650406504065045,保留
cycle_004025_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004025_ABNORMAL.wav,44100,8.0,1.9321515748279184e-05,0.0037022014291561533,0.005218926122202691,9.1552734375e-05,0.025787353515625,0.025787353515625,0.0035502958579881655,保留
cycle_004027_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004027_ABNORMAL.wav,44100,8.0,1.4738704374779037e-05,0.0036744602111274762,0.004011120961425949,6.103515625e-05,0.0185546875,0.0185546875,0.003289473684210526,保留
cycle_004029_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004029_ABNORMAL.wav,44100,8.0,0.0036808853994636207,0.0011079317061564054,3.322303512942335,0.02227783203125,0.00616455078125,0.02227783203125,1.0,4秒强信号
cycle_004031_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004031_ABNORMAL.wav,44100,8.0,1.4684874010951288e-05,0.003691064468198492,0.003978492962524324,6.103515625e-05,0.0196533203125,0.0196533203125,0.003105590062111801,保留
cycle_004033_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004033_ABNORMAL.wav,44100,8.0,1.4867989820765099e-05,0.003649086475255074,0.004074441623016296,6.103515625e-05,0.027313232421875,0.027313232421875,0.0022346368715083797,保留
cycle_004035_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004035_ABNORMAL.wav,44100,8.0,4.7053473360813076e-05,0.0033949684757078984,0.013859767387383993,0.00030517578125,0.02337646484375,0.02337646484375,0.013054830287206266,保留
cycle_004037_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004037_ABNORMAL.wav,44100,8.0,1.933175991195331e-05,0.0035233010603869085,0.005486831690116884,9.1552734375e-05,0.023193359375,0.023193359375,0.003947368421052632,保留
cycle_004039_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004039_ABNORMAL.wav,44100,8.0,7.760357637951135e-05,0.00374170790321469,0.020740148185495237,0.000457763671875,0.0211181640625,0.0211181640625,0.02167630057803468,保留
cycle_004041_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004041_ABNORMAL.wav,44100,8.0,1.4665086703118598e-05,0.00375954876333532,0.0039007571456815804,6.103515625e-05,0.022552490234375,0.022552490234375,0.0027063599458728013,保留
cycle_004043_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004043_ABNORMAL.wav,44100,8.0,1.5297665021207755e-05,0.003334442541602611,0.004587772867681607,6.103515625e-05,0.020599365234375,0.020599365234375,0.002962962962962963,保留
cycle_004045_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004045_ABNORMAL.wav,44100,8.0,3.067847845984659e-05,0.003348514422714782,0.009161817626269698,0.000244140625,0.02471923828125,0.02471923828125,0.009876543209876543,保留
cycle_004047_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004047_ABNORMAL.wav,44100,8.0,5.045094905843084e-05,0.0034853854378013222,0.014474998521327586,0.000732421875,0.020965576171875,0.020965576171875,0.034934497816593885,保留
cycle_004049_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004049_ABNORMAL.wav,44100,8.0,1.8921852715582193e-05,0.003454147654524297,0.005478009224880139,0.000152587890625,0.020416259765625,0.020416259765625,0.007473841554559043,保留
cycle_004051_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004051_ABNORMAL.wav,44100,8.0,0.0030343240900736214,0.0005618991492509686,5.40012223566895,0.018218994140625,0.002960205078125,0.018218994140625,1.0,4秒强信号
cycle_004053_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004053_ABNORMAL.wav,44100,8.0,1.4651580035190108e-05,0.003520402757332783,0.004161904487965692,6.103515625e-05,0.020263671875,0.020263671875,0.0030120481927710845,保留
cycle_004055_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004055_ABNORMAL.wav,44100,8.0,1.4678580942733888e-05,0.003325299980336861,0.0044142125611316765,6.103515625e-05,0.021728515625,0.021728515625,0.0028089887640449437,保留
cycle_004057_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004057_ABNORMAL.wav,44100,8.0,1.500495972321224e-05,0.0036282797044879054,0.0041355576045177134,6.103515625e-05,0.022003173828125,0.022003173828125,0.0027739251040221915,保留
cycle_004059_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004059_ABNORMAL.wav,44100,8.0,1.4774482323707415e-05,0.0034104769181548134,0.004332086883526227,6.103515625e-05,0.024932861328125,0.024932861328125,0.0024479804161566705,保留
cycle_004061_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004061_ABNORMAL.wav,44100,8.0,0.0036546003540278856,0.0006929293612093383,5.274131186546457,0.021392822265625,0.00335693359375,0.021392822265625,1.0,4秒强信号
cycle_004063_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004063_ABNORMAL.wav,44100,8.0,0.0021884997092769753,0.0014239012472676046,1.5369743607406743,0.022796630859375,0.0133056640625,0.022796630859375,1.0,保留
cycle_004065_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004065_ABNORMAL.wav,44100,8.0,0.0034522954883617774,0.0011701418272033678,2.9503222670133447,0.019439697265625,0.00726318359375,0.019439697265625,1.0,4秒强信号
cycle_004067_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004067_ABNORMAL.wav,44100,8.0,1.4675883087429851e-05,0.003258780179958603,0.004503489734498226,6.103515625e-05,0.01953125,0.01953125,0.003125,保留
cycle_004069_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004069_ABNORMAL.wav,44100,8.0,1.51180078860907e-05,0.003438625951538295,0.004396525850486164,6.103515625e-05,0.023284912109375,0.023284912109375,0.002621231979030144,保留
cycle_004071_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004071_ABNORMAL.wav,44100,8.0,1.609976017777942e-05,0.003511589651200233,0.004584749864573912,0.0001220703125,0.024658203125,0.024658203125,0.0049504950495049506,保留
cycle_004073_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004073_ABNORMAL.wav,44100,8.0,3.7644377567299055e-05,0.0037562058645646216,0.01002191544463242,0.000244140625,0.02392578125,0.02392578125,0.01020408163265306,保留
cycle_004075_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004075_ABNORMAL.wav,44100,8.0,1.5585720770599778e-05,0.0035826429086300614,0.004350341680175845,6.103515625e-05,0.021484375,0.021484375,0.002840909090909091,保留
cycle_004077_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004077_ABNORMAL.wav,44100,8.0,5.0182071279811414e-05,0.0038671575806232066,0.01297647438295607,0.000396728515625,0.026092529296875,0.026092529296875,0.0152046783625731,保留
cycle_004079_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004079_ABNORMAL.wav,44100,8.0,1.5155503219187201e-05,0.0035208895066433017,0.0043044529487765585,6.103515625e-05,0.023468017578125,0.023468017578125,0.002600780234070221,保留
cycle_004081_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004081_ABNORMAL.wav,44100,8.0,1.4817301828512417e-05,0.003793767625289569,0.0039056956809212715,6.103515625e-05,0.027008056640625,0.027008056640625,0.0022598870056497176,保留
cycle_004083_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004083_ABNORMAL.wav,44100,8.0,1.4679480117652354e-05,0.003614089617174166,0.004061736612145813,6.103515625e-05,0.02288818359375,0.02288818359375,0.0026666666666666666,保留
cycle_004085_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004085_ABNORMAL.wav,44100,8.0,0.003510076435136074,0.0009281725554759788,3.781706768237789,0.030364990234375,0.004364013671875,0.030364990234375,1.0,4秒强信号
cycle_004087_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004087_ABNORMAL.wav,44100,8.0,1.4891939705045237e-05,0.0035077388780186585,0.004245452761140797,6.103515625e-05,0.024078369140625,0.024078369140625,0.0025348542458808617,保留
cycle_004089_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004089_ABNORMAL.wav,44100,8.0,1.4661486141634644e-05,0.003391516773905319,0.0043229879487672405,6.103515625e-05,0.024444580078125,0.024444580078125,0.0024968789013732834,保留
cycle_004091_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004091_ABNORMAL.wav,44100,8.0,3.1413551824275374e-05,0.003645769666205079,0.008616438969106372,0.00048828125,0.0220947265625,0.0220947265625,0.022099447513812154,保留
cycle_004093_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004093_ABNORMAL.wav,44100,8.0,1.701258430120358e-05,0.0037060292867000123,0.004590515342730124,6.103515625e-05,0.02471923828125,0.02471923828125,0.0024691358024691358,保留
cycle_004095_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004095_ABNORMAL.wav,44100,8.0,1.568533263064641e-05,0.0034674304432549055,0.004523618537513461,9.1552734375e-05,0.022552490234375,0.022552490234375,0.0040595399188092015,保留
cycle_004097_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004097_ABNORMAL.wav,44100,8.0,1.9440016162722016e-05,0.003753047799354188,0.005179794450277769,9.1552734375e-05,0.020660400390625,0.020660400390625,0.004431314623338257,保留
cycle_004099_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004099_ABNORMAL.wav,44100,8.0,0.0037808905162375786,0.0009732642114617667,3.8847524358868357,0.025909423828125,0.005462646484375,0.025909423828125,1.0,4秒强信号
cycle_004101_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004101_ABNORMAL.wav,44100,8.0,0.0001319422717131213,0.003678604810125934,0.03586747653619372,0.000823974609375,0.02679443359375,0.02679443359375,0.030751708428246014,保留
cycle_004103_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004103_ABNORMAL.wav,44100,8.0,2.2953830266155607e-05,0.003338969868718548,0.00687452452961637,0.0001220703125,0.025848388671875,0.025848388671875,0.004722550177095631,保留
cycle_004105_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004105_ABNORMAL.wav,44100,8.0,4.057836435874467e-05,0.0035547378746095767,0.011415290181755374,0.00054931640625,0.02545166015625,0.02545166015625,0.02158273381294964,保留
cycle_004107_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004107_ABNORMAL.wav,44100,8.0,1.6260464019135236e-05,0.0035813336742353584,0.004540337622298477,9.1552734375e-05,0.0277099609375,0.0277099609375,0.003303964757709251,保留
cycle_004109_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004109_ABNORMAL.wav,44100,8.0,1.4831547525184358e-05,0.0035374752694860203,0.0041926929222997275,6.103515625e-05,0.0255126953125,0.0255126953125,0.0023923444976076554,保留
cycle_004111_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004111_ABNORMAL.wav,44100,8.0,0.003513288002749162,0.000621753382297772,5.650613414864493,0.0294189453125,0.00482177734375,0.0294189453125,1.0,4秒强信号
cycle_004113_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004113_ABNORMAL.wav,44100,8.0,1.7309467496703516e-05,0.0036135858147313808,0.0047901083256798845,9.1552734375e-05,0.02886962890625,0.02886962890625,0.003171247357293869,保留
cycle_004115_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004115_ABNORMAL.wav,44100,8.0,2.0415644241096556e-05,0.00379743716952848,0.005376163799342472,0.0001220703125,0.030181884765625,0.030181884765625,0.004044489383215369,保留
cycle_004117_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004117_ABNORMAL.wav,44100,8.0,1.804493631735323e-05,0.0035064353911473537,0.005146233797123716,0.0001220703125,0.0260009765625,0.0260009765625,0.004694835680751174,保留
cycle_004119_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004119_ABNORMAL.wav,44100,8.0,0.0034882146057737978,0.0008675305566581953,4.020855033868444,0.027374267578125,0.006072998046875,0.027374267578125,1.0,4秒强信号
cycle_004121_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004121_ABNORMAL.wav,44100,8.0,0.003450256290572183,0.0008604786238798206,4.009694366392611,0.028167724609375,0.00408935546875,0.028167724609375,1.0,4秒强信号
cycle_004123_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004123_ABNORMAL.wav,44100,8.0,1.5944060013174648e-05,0.003731115124902734,0.004273269379108288,6.103515625e-05,0.030792236328125,0.030792236328125,0.0019821605550049554,保留
cycle_004125_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004125_ABNORMAL.wav,44100,8.0,1.735972163204282e-05,0.003460870889196318,0.0050159980501538115,0.0001220703125,0.02978515625,0.02978515625,0.004098360655737705,保留
cycle_004127_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004127_ABNORMAL.wav,44100,8.0,1.4644371385289945e-05,0.0034141053917794996,0.004289372970310388,6.103515625e-05,0.025360107421875,0.025360107421875,0.0024067388688327317,保留
cycle_004129_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004129_ABNORMAL.wav,44100,8.0,2.3785765181292928e-05,0.0035806732857466667,0.00664281918039695,0.000152587890625,0.0262451171875,0.0262451171875,0.005813953488372093,保留
cycle_004131_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004131_ABNORMAL.wav,44100,8.0,1.4700145960643987e-05,0.003454952960544079,0.004254803503411241,6.103515625e-05,0.02264404296875,0.02264404296875,0.0026954177897574125,保留
cycle_004133_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004133_ABNORMAL.wav,44100,8.0,2.406600975643949e-05,0.0037844649687273613,0.006359157755536683,0.000152587890625,0.023101806640625,0.023101806640625,0.0066050198150594455,保留
cycle_004135_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004135_ABNORMAL.wav,44100,8.0,0.00394420308167802,0.0008394962147963348,4.6982976363209685,0.028045654296875,0.004425048828125,0.028045654296875,1.0,4秒强信号
cycle_004137_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004137_ABNORMAL.wav,44100,8.0,4.888815228418481e-05,0.003575454315582908,0.013673270015258062,0.00079345703125,0.021392822265625,0.021392822265625,0.037089871611982884,保留
cycle_004139_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004139_ABNORMAL.wav,44100,8.0,2.4785782304267984e-05,0.0036431839870929685,0.006803329832388036,0.000152587890625,0.0225830078125,0.0225830078125,0.006756756756756757,保留
cycle_004141_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004141_ABNORMAL.wav,44100,8.0,7.964277722142698e-05,0.003806226649062213,0.020924339132838962,0.0006103515625,0.033477783203125,0.033477783203125,0.018231540565177756,保留
cycle_004143_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004143_ABNORMAL.wav,44100,8.0,1.4662386364896576e-05,0.0034008858862033388,0.0043113432368838715,3.0517578125e-05,0.023193359375,0.023193359375,0.0013157894736842105,保留
cycle_004145_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004145_ABNORMAL.wav,44100,8.0,1.4882186997378425e-05,0.0032709484711874208,0.004549807839674065,6.103515625e-05,0.024505615234375,0.024505615234375,0.0024906600249066002,保留
cycle_004147_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004147_ABNORMAL.wav,44100,8.0,1.486621422037413e-05,0.0036511906566705993,0.0040716072148174656,6.103515625e-05,0.03289794921875,0.03289794921875,0.0018552875695732839,保留
cycle_004149_ABNORMAL.wav,C:\Users\Z0343409\OneDrive - ZF Friedrichshafen AG\Desktop\实验音频\cangku\realtime_wav\abnormal\cycle_004149_ABNORMAL.wav,44100,8.0,1.5084794901549345e-05,0.00340910505005011,0.0044248548167583205,6.103515625e-05,0.0333251953125,0.0333251953125,0.0018315018315018315,保留
